key,method,mt_distance
candidateE2_tf_lowlambda_expanded2688_s125_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.943499565124512
candidateE2_tf_lowlambda_expanded2688_s126_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.026400089263916
candidateE2_tf_lowlambda_expanded2688_s127_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.987479209899902
candidateE2_tf_lowlambda_expanded2688_s128_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.011881351470947
candidateE2_tf_lowlambda_expanded2688_s129_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.301194667816162
candidateE2_tf_lowlambda_expanded2688_s12_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.1600446701049805
candidateE2_tf_lowlambda_expanded2688_s130_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.3068060874938965
candidateE2_tf_lowlambda_expanded2688_s131_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.980436325073242
candidateE2_tf_lowlambda_expanded2688_s132_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.602100849151611
candidateE2_tf_lowlambda_expanded2688_s133_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.918185710906982
candidateE2_tf_lowlambda_expanded2688_s134_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.967985153198242
candidateE2_tf_lowlambda_expanded2688_s135_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.320580959320068
candidateE2_tf_lowlambda_expanded2688_s136_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.9673285484313965
candidateE2_tf_lowlambda_expanded2688_s137_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.230838775634766
candidateE2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.41320276260376
candidateE2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.479365825653076
candidateE2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.463814735412598
candidateE2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.479379177093506
candidateE2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.615396499633789
candidateE2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.7165045738220215
candidateE2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.304601669311523
candidateE2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.039855003356934
candidateE2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.335859298706055
candidateE2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.503920555114746
candidateE2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.709685802459717
candidateE2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.312353610992432
candidateE2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.565526962280273
candidateE2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.52125358581543
candidateE2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.8263773918151855
candidateE2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.449031829833984
candidateE2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.00980806350708
candidateE2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.434365272521973
candidateE2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.641725540161133
candidateE2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.074405670166016
candidateE2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.6853814125061035
candidateE2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.751040458679199
candidateE2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.052093505859375
candidateE2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.055694580078125
candidateE2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.237496852874756
candidateE2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.34213924407959
candidateE2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.272617340087891
candidateE2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.184299945831299
candidateE2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.717671871185303
candidateE2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.127380847930908
candidateE2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.118968963623047
candidateE2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.733499050140381
candidateE2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.442253112792969
candidateE2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.531741619110107
candidateE2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.150252819061279
candidateE2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.822113037109375
candidateE2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.915174961090088
candidateE2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.4965128898620605
candidateE2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.307161331176758
candidateE2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,7.500369071960449
candidateE2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.2480950355529785
candidateE2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.362009048461914
candidateE2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.875275135040283
candidateE2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,7.102560997009277
candidateE2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,7.542874336242676
candidateE2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.423555374145508
candidateE2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,7.67952823638916
candidateE2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,8.392487525939941
candidateE2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.159364700317383
candidateE2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,7.523702621459961
candidateE2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.95128870010376
candidateE2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.980026721954346
candidateE2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.748823165893555
candidateE2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.2546067237854
candidateE2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.521895408630371
candidateE2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.08600378036499
candidateE2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.684184551239014
candidateE2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.512729644775391
candidateE2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.409156799316406
candidateE2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.64536190032959
candidateE2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.166939735412598
candidateE2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.084412097930908
candidateE2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.717343807220459
candidateE2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.915548324584961
candidateE2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.605436325073242
candidateE2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.97556209564209
candidateE2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.4616804122924805
candidateE2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.90322732925415
candidateE2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.2410054206848145
candidateE2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.312215805053711
candidateE2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.091242790222168
candidateE2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.243093967437744
candidateE2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.344870090484619
candidateE2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.034511089324951
candidateE2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.719025611877441
candidateE2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.815982341766357
candidateE2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.753617286682129
candidateE2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.08966064453125
candidateE2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.306560039520264
candidateE2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.858288288116455
candidateE2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.353670120239258
candidateE2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.507656097412109
candidateE2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.684255599975586
candidateE2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.1657304763793945
candidateE2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.292698860168457
candidateE2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.96987771987915
candidateE2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.961666584014893
candidateE2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.157808303833008
candidateE2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.52601432800293
candidateE2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.3584136962890625
candidateE2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.4808878898620605
candidateE2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.266395092010498
candidateE2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.502525806427002
candidateE2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.692851543426514
candidateE2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.666592121124268
candidateE2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.27656364440918
candidateE2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.608476638793945
candidateE2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.893125057220459
candidateE2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.193321704864502
candidateE2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.586667060852051
candidateE2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.758280277252197
candidateE2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.993409156799316
candidateE2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.598978519439697
candidateE2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.932281970977783
candidateE2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.933230400085449
candidateE2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.102026462554932
candidateE2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.62615442276001
candidateE2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.179192543029785
candidateE2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.324461936950684
candidateE2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.572508335113525
candidateE2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.875936985015869
candidateE2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.129448890686035
candidateE2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.333987236022949
candidateE2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.031299591064453
candidateE2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.9761810302734375
candidateE2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,4.823365211486816
candidateE2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.063693046569824
candidateE2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.070490837097168
candidateE2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,6.023197174072266
candidateE2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.2603759765625
candidateE2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.429013729095459
candidateE2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.451853275299072
candidateE2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.015932559967041
candidateE2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.271209239959717
candidateE2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.6970391273498535
candidateE2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,5.089967727661133
